file1 file2 simple eppstein hanke 
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_1_25.csv 34 36 36
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_2_25.csv 25 28 28
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_3_25.csv 28 32 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_4_25.csv 25 25 25
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_5_25.csv 32 34 36
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_6_25.csv 27 31 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_7_25.csv 32 37 37
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_8_25.csv 26 26 26
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_9_25.csv 18 18 18
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_10_25.csv 21 23 23
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_11_25.csv 23 24 24
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_12_25.csv 29 32 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_1_25.csv 25 25 25
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_2_25.csv 32 35 35
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_3_25.csv 32 35 36
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_4_25.csv 24 24 24
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_5_25.csv 28 30 30
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_6_25.csv 28 32 32
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_7_25.csv 26 28 28
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_8_25.csv 32 36 36
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_9_25.csv 23 23 23
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_10_25.csv 24 26 26
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_11_25.csv 23 27 27
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_12_25.csv 28 32 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_1_25.csv 21 22 22
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_2_25.csv 22 22 22
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv 25 25 25
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv 26 27 28
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv 31 34 35
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv 23 24 24
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv 27 31 32
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv 28 33 34
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv 23 25 25
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_12_25.csv 20 20 20
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_1_25.csv 29 31 31
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_2_25.csv 21 24 24
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_10_25.csv 30 34 34
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_11_25.csv 30 34 34
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_12_25.csv 29 35 37
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_1_25.csv 30 32 32
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_2_25.csv 27 32 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_3_25.csv 27 33 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_4_25.csv 28 29 29
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_5_25.csv 30 38 38
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_6_25.csv 24 25 25
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_7_25.csv 25 29 29
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_8_25.csv 32 34 34
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_9_25.csv 25 26 26
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_10_25.csv 20 21 21
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_11_25.csv 30 35 36
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_12_25.csv 27 30 31
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_1_25.csv 24 28 29
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_2_25.csv 22 23 23
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_3_25.csv 23 24 24
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_4_25.csv 26 26 26
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_5_25.csv 21 21 21
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_6_25.csv 31 33 34
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_7_25.csv 29 31 31
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_8_25.csv 28 32 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_9_25.csv 18 19 19
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_10_25.csv 24 25 25
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_11_25.csv 24 24 24
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_12_25.csv 28 28 29
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_1_25.csv 24 26 26
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_2_25.csv 25 28 29
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_3_25.csv 28 34 34
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_4_25.csv 26 29 29
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_5_25.csv 29 33 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_6_25.csv 25 27 27
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_7_25.csv 32 34 34
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_8_25.csv 30 33 34
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_9_25.csv 29 31 31
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_12_25.csv 32 35 36
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_1_25.csv 25 26 30
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_2_25.csv 27 27 30
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_3_25.csv 28 30 31
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_4_25.csv 30 33 34
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_5_25.csv 28 28 28
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_6_25.csv 30 31 31
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_7_25.csv 22 23 23
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_8_25.csv 33 35 37
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_9_25.csv 30 32 32
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_10_25.csv 33 37 40
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_11_25.csv 30 31 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_12_25.csv 32 32 34
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_1_25.csv 30 31 31
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_2_25.csv 33 33 37
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_3_25.csv 25 26 28
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_4_25.csv 33 34 35
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_5_25.csv 29 30 31
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_6_25.csv 30 31 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_7_25.csv 23 24 25
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_8_25.csv 24 24 25
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_9_25.csv 31 33 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_10_25.csv 33 37 37
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_11_25.csv 29 29 30
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_12_25.csv 32 34 35
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_1_25.csv 30 30 30
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_2_25.csv 34 35 36
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv 31 34 35
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv 25 27 27
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv 27 31 32
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv 29 30 32
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv 30 32 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv 27 28 29
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv 31 33 35
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_12_25.csv 24 24 25
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_1_25.csv 31 33 34
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_2_25.csv 33 36 40
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_10_25.csv 34 34 39
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_11_25.csv 31 34 34
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_12_25.csv 27 30 34
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_1_25.csv 26 27 30
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_2_25.csv 36 39 43
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_3_25.csv 30 31 35
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_4_25.csv 33 36 37
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_5_25.csv 32 34 34
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_6_25.csv 28 29 31
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_7_25.csv 30 32 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_8_25.csv 28 29 29
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_9_25.csv 22 22 25
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_10_25.csv 32 32 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_11_25.csv 38 43 43
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_12_25.csv 29 32 32
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_1_25.csv 27 27 31
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_2_25.csv 30 30 30
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_3_25.csv 27 27 27
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_4_25.csv 23 23 23
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_5_25.csv 29 30 32
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_6_25.csv 27 30 32
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_7_25.csv 29 29 31
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_8_25.csv 36 41 41
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_9_25.csv 34 36 36
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_10_25.csv 27 30 30
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_11_25.csv 31 32 32
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_12_25.csv 34 36 37
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_1_25.csv 26 27 27
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_2_25.csv 30 33 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_3_25.csv 29 31 32
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_4_25.csv 34 37 39
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_5_25.csv 28 29 31
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_6_25.csv 29 32 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_7_25.csv 30 30 31
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_8_25.csv 28 30 32
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_9_25.csv 36 38 43
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_1_25.csv 25 27 28
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_2_25.csv 29 31 33
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_3_25.csv 33 41 41
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_4_25.csv 21 21 21
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_5_25.csv 30 34 34
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_6_25.csv 30 34 34
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_7_25.csv 27 28 30
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_8_25.csv 24 27 29
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_9_25.csv 25 27 27
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_12_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_10_25.csv 29 31 34
